2022-10-30 14:05:48,562 [30] INFO  - MONITOR  ResourceStatus: | CPU: 19% | WrkSetMem: 75,164 KB | PagedMem: 94,028 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1159 
2022-10-30 14:07:48,569 [30] INFO  - MONITOR  ResourceStatus: | CPU: 29% | WrkSetMem: 75,320 KB | PagedMem: 94,156 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1181 
2022-10-30 14:09:48,574 [30] INFO  - MONITOR  ResourceStatus: | CPU: 19% | WrkSetMem: 75,344 KB | PagedMem: 94,156 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1129 
2022-10-30 14:11:48,582 [30] INFO  - MONITOR  ResourceStatus: | CPU: 32% | WrkSetMem: 75,360 KB | PagedMem: 94,156 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1159 
2022-10-30 14:13:48,594 [30] INFO  - MONITOR  ResourceStatus: | CPU: 18% | WrkSetMem: 75,360 KB | PagedMem: 94,156 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1186 
2022-10-30 14:15:48,613 [30] INFO  - MONITOR  ResourceStatus: | CPU: 24% | WrkSetMem: 75,372 KB | PagedMem: 94,156 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1151 
2022-10-30 14:17:48,627 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 65,804 KB | PagedMem: 94,268 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1179 
2022-10-30 14:19:48,656 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 65,880 KB | PagedMem: 94,236 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1146 
2022-10-30 14:21:48,673 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 64,232 KB | PagedMem: 93,552 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1115 
2022-10-30 14:23:48,679 [30] INFO  - MONITOR  ResourceStatus: | CPU: 8% | WrkSetMem: 64,248 KB | PagedMem: 93,552 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1145 
2022-10-30 14:25:48,688 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 64,328 KB | PagedMem: 93,624 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1127 
2022-10-30 14:27:48,700 [30] INFO  - MONITOR  ResourceStatus: | CPU: 12% | WrkSetMem: 62,712 KB | PagedMem: 93,776 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1141 
2022-10-30 14:29:48,717 [30] INFO  - MONITOR  ResourceStatus: | CPU: 7% | WrkSetMem: 62,768 KB | PagedMem: 93,888 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1149 
2022-10-30 14:31:48,735 [30] INFO  - MONITOR  ResourceStatus: | CPU: 7% | WrkSetMem: 62,736 KB | PagedMem: 93,880 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1175 
2022-10-30 14:33:48,749 [30] INFO  - MONITOR  ResourceStatus: | CPU: 16% | WrkSetMem: 62,832 KB | PagedMem: 93,944 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1182 
2022-10-30 14:35:48,758 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 62,832 KB | PagedMem: 93,904 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1166 
2022-10-30 14:37:48,769 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 62,904 KB | PagedMem: 94,072 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1202 
2022-10-30 14:39:48,783 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 62,956 KB | PagedMem: 94,084 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1142 
2022-10-30 14:41:48,793 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 62,784 KB | PagedMem: 94,084 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1167 
2022-10-30 14:43:48,813 [30] INFO  - MONITOR  ResourceStatus: | CPU: 22% | WrkSetMem: 62,848 KB | PagedMem: 94,148 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1160 
2022-10-30 14:45:48,830 [30] INFO  - MONITOR  ResourceStatus: | CPU: 18% | WrkSetMem: 62,864 KB | PagedMem: 94,148 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1135 
2022-10-30 14:47:48,837 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 62,424 KB | PagedMem: 93,644 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1104 
2022-10-30 14:49:48,853 [30] INFO  - MONITOR  ResourceStatus: | CPU: 18% | WrkSetMem: 62,524 KB | PagedMem: 93,684 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1092 
2022-10-30 14:51:48,863 [30] INFO  - MONITOR  ResourceStatus: | CPU: 7% | WrkSetMem: 62,508 KB | PagedMem: 93,724 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1118 
2022-10-30 14:53:48,871 [30] INFO  - MONITOR  ResourceStatus: | CPU: 7% | WrkSetMem: 62,512 KB | PagedMem: 93,724 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1138 
2022-10-30 14:55:48,877 [30] INFO  - MONITOR  ResourceStatus: | CPU: 20% | WrkSetMem: 62,528 KB | PagedMem: 93,732 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1132 
2022-10-30 14:57:48,886 [30] INFO  - MONITOR  ResourceStatus: | CPU: 22% | WrkSetMem: 62,560 KB | PagedMem: 93,836 KB | NonPagedMem: 79 KB | ThrdCnt: 56 | HndlCnt: 1171 
2022-10-30 14:59:48,895 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 62,564 KB | PagedMem: 93,776 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1174 
2022-10-30 15:01:20,029 [21] INFO  - GLOBAL   Settings modified, invalidating cache
2022-10-30 15:01:20,031 [69] INFO  - GLOBAL   Settings modified, invalidating cache
2022-10-30 15:01:48,910 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 62,748 KB | PagedMem: 93,616 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1104 
2022-10-30 15:03:48,923 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 62,828 KB | PagedMem: 93,616 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1129 
2022-10-30 15:05:48,927 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 62,836 KB | PagedMem: 93,616 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1125 
2022-10-30 15:07:48,935 [30] INFO  - MONITOR  ResourceStatus: | CPU: 27% | WrkSetMem: 62,824 KB | PagedMem: 93,808 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1135 
2022-10-30 15:09:48,951 [30] INFO  - MONITOR  ResourceStatus: | CPU: 20% | WrkSetMem: 62,820 KB | PagedMem: 93,760 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1164 
2022-10-30 15:11:48,959 [30] INFO  - MONITOR  ResourceStatus: | CPU: 12% | WrkSetMem: 62,868 KB | PagedMem: 93,920 KB | NonPagedMem: 79 KB | ThrdCnt: 56 | HndlCnt: 1179 
2022-10-30 15:13:48,975 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 63,028 KB | PagedMem: 94,096 KB | NonPagedMem: 79 KB | ThrdCnt: 57 | HndlCnt: 1184 
2022-10-30 15:15:48,980 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 63,068 KB | PagedMem: 94,020 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1161 
2022-10-30 15:17:48,998 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 63,076 KB | PagedMem: 94,020 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1181 
2022-10-30 15:19:49,024 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 63,164 KB | PagedMem: 94,092 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1151 
2022-10-30 15:21:49,045 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 63,176 KB | PagedMem: 94,092 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1171 
2022-10-30 15:23:49,060 [30] INFO  - MONITOR  ResourceStatus: | CPU: 20% | WrkSetMem: 63,228 KB | PagedMem: 94,140 KB | NonPagedMem: 81 KB | ThrdCnt: 57 | HndlCnt: 1187 
2022-10-30 15:25:49,078 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 63,276 KB | PagedMem: 94,156 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1147 
2022-10-30 15:27:49,090 [30] INFO  - MONITOR  ResourceStatus: | CPU: 12% | WrkSetMem: 62,900 KB | PagedMem: 93,740 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1105 
2022-10-30 15:29:49,099 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 62,920 KB | PagedMem: 93,752 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1130 
2022-10-30 15:31:49,106 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 62,884 KB | PagedMem: 93,744 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1141 
2022-10-30 15:33:49,125 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 62,908 KB | PagedMem: 93,744 KB | NonPagedMem: 79 KB | ThrdCnt: 56 | HndlCnt: 1159 
2022-10-30 15:34:35,261 [33] INFO  - GLOBAL   Automatic invoke scheduled task. scheduled task details: 
 	 frequency: Daily, synopsisStart: 10/30/2022 3:29:00 PM, synopsisEnd: 10/30/2022 4:29:00 PM 
 	 Camera:46 , Owner vlad, ID 86
2022-10-30 15:34:35,281 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1345, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 3:30:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,285 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1346, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:30:00 PM, EndTime: 10/30/2022 3:35:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,286 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1347, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:35:00 PM, EndTime: 10/30/2022 3:40:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,288 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1348, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:40:00 PM, EndTime: 10/30/2022 3:45:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,289 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1349, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:45:00 PM, EndTime: 10/30/2022 3:50:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,290 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1350, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:50:00 PM, EndTime: 10/30/2022 3:55:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,292 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1351, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:55:00 PM, EndTime: 10/30/2022 4:00:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,293 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1352, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:00:00 PM, EndTime: 10/30/2022 4:05:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,294 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1353, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:05:00 PM, EndTime: 10/30/2022 4:10:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,295 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1354, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:10:00 PM, EndTime: 10/30/2022 4:15:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,300 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1355, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:15:00 PM, EndTime: 10/30/2022 4:20:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,302 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1356, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:20:00 PM, EndTime: 10/30/2022 4:25:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,303 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1357, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full for processing task: Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,304 [33] INFO  - GLOBAL   Created and referenced tasks: 
#0: 437

2022-10-30 15:34:35,307 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1345, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 3:30:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,307 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1346, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:30:00 PM, EndTime: 10/30/2022 3:35:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,308 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1347, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:35:00 PM, EndTime: 10/30/2022 3:40:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,308 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1348, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:40:00 PM, EndTime: 10/30/2022 3:45:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,309 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1349, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:45:00 PM, EndTime: 10/30/2022 3:50:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,309 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1350, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:50:00 PM, EndTime: 10/30/2022 3:55:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,309 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1351, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:55:00 PM, EndTime: 10/30/2022 4:00:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,310 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1352, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:00:00 PM, EndTime: 10/30/2022 4:05:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,310 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1353, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:05:00 PM, EndTime: 10/30/2022 4:10:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,311 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1354, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:10:00 PM, EndTime: 10/30/2022 4:15:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,311 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1355, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:15:00 PM, EndTime: 10/30/2022 4:20:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,312 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1356, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:20:00 PM, EndTime: 10/30/2022 4:25:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,312 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1357, Status: Queue, CameraId: 46, StartTime: 10/30/2022 4:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,312 [33] INFO  - GLOBAL   Notify processing task Id: 437, Status: Queue, CameraId: 46, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,324 [33] INFO  - GLOBAL   Scheduled task 86 invoked
2022-10-30 15:34:35,324 [33] INFO  - GLOBAL   Scheduled task scheduled task details: 
 	 frequency: Daily, synopsisStart: 10/31/2022 3:29:00 PM, synopsisEnd: 10/31/2022 4:29:00 PM 
 	 Camera:46 , Owner vlad, ID 86 execution incremented
2022-10-30 15:34:35,327 [33] INFO  - GLOBAL   Automatic invoke scheduled task. scheduled task details: 
 	 frequency: Daily, synopsisStart: 10/30/2022 3:29:00 PM, synopsisEnd: 10/30/2022 4:29:00 PM 
 	 Camera:9 , Owner vlad, ID 87
2022-10-30 15:34:35,340 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1358, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 3:30:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,343 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1359, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:30:00 PM, EndTime: 10/30/2022 3:35:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,345 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1360, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:35:00 PM, EndTime: 10/30/2022 3:40:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,346 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1361, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:40:00 PM, EndTime: 10/30/2022 3:45:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,348 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1362, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:45:00 PM, EndTime: 10/30/2022 3:50:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,350 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1363, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:50:00 PM, EndTime: 10/30/2022 3:55:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,351 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1364, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:55:00 PM, EndTime: 10/30/2022 4:00:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,352 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1365, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:00:00 PM, EndTime: 10/30/2022 4:05:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,353 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1366, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:05:00 PM, EndTime: 10/30/2022 4:10:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,354 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1367, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:10:00 PM, EndTime: 10/30/2022 4:15:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,355 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1368, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:15:00 PM, EndTime: 10/30/2022 4:20:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,358 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1369, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:20:00 PM, EndTime: 10/30/2022 4:25:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,359 [33] INFO  - GLOBAL   Add Fetching Task: Id: 1370, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full for processing task: Id: 438, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 4:30:00 PM, ProcessingMode: Full
2022-10-30 15:34:35,360 [33] INFO  - GLOBAL   Created and referenced tasks: 
#0: 438

2022-10-30 15:34:35,361 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1358, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:25:00 PM, EndTime: 10/30/2022 3:30:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,362 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1359, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:30:00 PM, EndTime: 10/30/2022 3:35:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,362 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1360, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:35:00 PM, EndTime: 10/30/2022 3:40:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,363 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1361, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:40:00 PM, EndTime: 10/30/2022 3:45:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,363 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1362, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:45:00 PM, EndTime: 10/30/2022 3:50:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,363 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1363, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:50:00 PM, EndTime: 10/30/2022 3:55:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,364 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1364, Status: Queue, CameraId: 9, StartTime: 10/30/2022 3:55:00 PM, EndTime: 10/30/2022 4:00:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,364 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1365, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:00:00 PM, EndTime: 10/30/2022 4:05:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,365 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1366, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:05:00 PM, EndTime: 10/30/2022 4:10:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,365 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1367, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:10:00 PM, EndTime: 10/30/2022 4:15:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,365 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1368, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:15:00 PM, EndTime: 10/30/2022 4:20:00 PM, ProcessingMode: Full creation
2022-10-30 15:34:35,366 [33] INFO  - GLOBAL   Publish queue fetching task Id: 1369, Status: Queue, CameraId: 9, StartTime: 10/30/2022 4:20:00 PM, EndTime: 10/30/2022 4:25:00 PM, ProcessingMode: Full creation
